8.6330165E-06,8.6321852E-06,8.6321988E-06,8.6321797E-06,8.6320515E-06,8.6326445E-06,8.6327918E-06,8.6329092E-06,8.6340387E-06,8.6348500E-06,8.6342006E-06,8.6321233E-06,8.6318187E-06,8.6329555E-06,8.6328591E-06,8.6333157E-06,8.6344926E-06,8.6338668E-06,8.6330619E-06,8.6325745E-06,8.6312630E-06,8.6314467E-06,8.6335476E-06,8.6349082E-06,8.6349646E-06,8.6345044E-06,8.6333703E-06,8.6325153E-06,8.6325244E-06,8.6325272E-06,8.6325526E-06,8.6325608E-06,8.6327991E-06,8.6328137E-06,8.6333093E-06,8.6335603E-06,8.6322334E-06,8.6313685E-06,8.6320779E-06,8.6329555E-06,8.6322507E-06,8.6321161E-06,8.6326581E-06,8.6328537E-06,8.6329173E-06,8.6328782E-06,8.6321061E-06,8.6314412E-06,8.6314931E-06,8.6319433E-06,8.6320333E-06,8.6319769E-06,8.6321015E-06,8.6318796E-06,8.6319987E-06,8.6326663E-06,8.6326718E-06,8.6322852E-06,8.6320269E-06,8.6311020E-06,8.6308355E-06,8.6312093E-06,8.6312011E-06,8.6322625E-06,8.6325326E-06,8.6312684E-06,8.6307245E-06,8.6318068E-06,8.6332084E-06,8.6325645E-06,8.6309847E-06,8.6300042E-06,8.6310256E-06,8.6312993E-06,8.6310056E-06,8.6317350E-06,8.6312175E-06,8.6307291E-06,8.6311102E-06,8.6310601E-06,8.6302671E-06,8.6295950E-06,8.6303471E-06,8.6309337E-06,8.6316540E-06,8.6320851E-06,8.6307718E-06,8.6311602E-06,8.6319997E-06,8.6314967E-06,8.6311657E-06,8.6316149E-06,8.6325699E-06,8.6323453E-06,8.6318751E-06,8.6323307E-06,8.6325208E-06,8.6321679E-06,8.6314849E-06,8.6314767E-06,8.6315140E-06,8.6301597E-06,8.6298569E-06,8.6309992E-06,8.6305808E-06,8.6299551E-06,8.6302934E-06,8.6307582E-06,8.6315258E-06,8.6311311E-06,8.6302562E-06,8.6301443E-06,8.6296523E-06,8.6297305E-06,8.6303135E-06,8.6302825E-06,8.6304899E-06,8.6299406E-06,8.6303762E-06,8.6316832E-06,8.6316722E-06,8.6314858E-06,8.6314358E-06,8.6310929E-06,8.6310256E-06,8.6316359E-06,8.6325381E-06,8.6322407E-06,8.6318660E-06,8.6321852E-06,8.6310110E-06,8.6311202E-06,8.6314121E-06,8.6309492E-06,8.6320697E-06,8.6324126E-06,8.6312775E-06,8.6305208E-06,8.6305681E-06,8.6298960E-06,8.6294167E-06,8.6300488E-06,8.6315513E-06,8.6322170E-06
8.6323835E-06,8.6326145E-06,8.6327664E-06,8.6336404E-06,8.6335867E-06,8.6333666E-06,8.6339915E-06,8.6338769E-06,8.6338905E-06,8.6342115E-06,8.6339423E-06,8.6343416E-06,8.6346727E-06,8.6344226E-06,8.6341361E-06,8.6344571E-06,8.6344053E-06,8.6334285E-06,8.6336640E-06,8.6337995E-06,8.6333275E-06,8.6335049E-06,8.6342470E-06,8.6345099E-06,8.6341897E-06,8.6347682E-06,8.6343434E-06,8.6334712E-06,8.6325235E-06,8.6329828E-06,8.6345517E-06,8.6337732E-06,8.6345126E-06,8.6360551E-06,8.6353966E-06,8.6350010E-06,8.6348191E-06,8.6344280E-06,8.6337122E-06,8.6335895E-06,8.6338759E-06,8.6345190E-06,8.6338514E-06,8.6325535E-06,8.6331393E-06,8.6336277E-06,8.6333084E-06,8.6331966E-06,8.6328482E-06,8.6341279E-06,8.6349673E-06,8.6331165E-06,8.6324508E-06,8.6322607E-06,8.6324881E-06,8.6326854E-06,8.6324680E-06,8.6320515E-06,8.6318460E-06,8.6328901E-06,8.6338723E-06,8.6338287E-06,8.6334521E-06,8.6332047E-06,8.6326709E-06,8.6326818E-06,8.6323916E-06,8.6327318E-06,8.6320824E-06,8.6321770E-06,8.6331038E-06,8.6327782E-06,8.6328073E-06,8.6329437E-06,8.6328291E-06,8.6329946E-06,8.6335176E-06,8.6329946E-06,8.6324044E-06,8.6322098E-06,8.6325781E-06,8.6329401E-06,8.6327300E-06,8.6334130E-06,8.6335713E-06,8.6324562E-06,8.6324053E-06,8.6330256E-06,8.6340869E-06,8.6337286E-06,8.6322607E-06,8.6323716E-06,8.6325026E-06,8.6320397E-06,8.6325372E-06,8.6335540E-06,8.6335522E-06,8.6337204E-06,8.6340105E-06,8.6334758E-06,8.6341361E-06,8.6350019E-06,8.6350383E-06,8.6349246E-06,8.6354676E-06,8.6363470E-06,8.6352629E-06,8.6347545E-06,8.6349937E-06,8.6341270E-06,8.6351793E-06,8.6348309E-06,8.6336777E-06,8.6345826E-06,8.6339987E-06,8.6329983E-06,8.6343634E-06,8.6356194E-06,8.6343398E-06,8.6330374E-06,8.6333375E-06,8.6335649E-06,8.6333875E-06,8.6335049E-06,8.6338578E-06,8.6338023E-06,8.6344589E-06,8.6350092E-06,8.6344626E-06,8.6343807E-06,8.6330283E-06,8.6334621E-06,8.6346581E-06,8.6342461E-06,8.6337359E-06,8.6342170E-06,8.6352156E-06,8.6344480E-06,8.6342843E-06,8.6342379E-06,8.6345153E-06,8.6351201E-06,8.6351283E-06,8.6357559E-06
8.6362852E-06,8.6357977E-06,8.6354303E-06,8.6347209E-06,8.6341506E-06,8.6338623E-06,8.6334694E-06,8.6339978E-06,8.6338741E-06,8.6336158E-06,8.6338741E-06,8.6336477E-06,8.6340069E-06,8.6340497E-06,8.6337541E-06,8.6337359E-06,8.6333794E-06,8.6332629E-06,8.6337641E-06,8.6342507E-06,8.6343134E-06,8.6340160E-06,8.6332402E-06,8.6335240E-06,8.6327818E-06,8.6319087E-06,8.6324972E-06,8.6330920E-06,8.6331865E-06,8.6331347E-06,8.6324098E-06,8.6318932E-06,8.6322962E-06,8.6329501E-06,8.6334958E-06,8.6338641E-06,8.6340096E-06,8.6333948E-06,8.6335631E-06,8.6328646E-06,8.6328273E-06,8.6339778E-06,8.6342670E-06,8.6341270E-06,8.6344571E-06,8.6347563E-06,8.6337577E-06,8.6333021E-06,8.6341024E-06,8.6342297E-06,8.6337995E-06,8.6341279E-06,8.6342361E-06,8.6338259E-06,8.6335394E-06,8.6326436E-06,8.6325454E-06,8.6327991E-06,8.6326963E-06,8.6327891E-06,8.6330347E-06,8.6327764E-06,8.6322407E-06,8.6324608E-06,8.6337877E-06,8.6342889E-06,8.6329273E-06,8.6338505E-06,8.6343061E-06,8.6339733E-06,8.6349146E-06,8.6344098E-06,8.6328582E-06,8.6326636E-06,8.6333002E-06,8.6328127E-06,8.6326581E-06,8.6328127E-06,8.6326154E-06,8.6317623E-06,8.6326927E-06,8.6339896E-06,8.6335658E-06,8.6346317E-06,8.6350419E-06,8.6346044E-06,8.6342643E-06,8.6333039E-06,8.6324480E-06,8.6328837E-06,8.6338396E-06,8.6337095E-06,8.6321424E-06,8.6316495E-06,8.6316804E-06,8.6319069E-06,8.6319478E-06,8.6313448E-06,8.6324562E-06,8.6323607E-06,8.6327536E-06,8.6343762E-06,8.6341270E-06,8.6341533E-06,8.6339896E-06,8.6332593E-06,8.6332657E-06,8.6336740E-06,8.6335240E-06,8.6323935E-06,8.6323453E-06,8.6326372E-06,8.6324535E-06,8.6325353E-06,8.6324653E-06,8.6329046E-06,8.6327464E-06,8.6311584E-06,8.6310165E-06,8.6327782E-06,8.6332366E-06,8.6335376E-06,8.6343616E-06,8.6344589E-06,8.6355385E-06,8.6362706E-06,8.6353275E-06,8.6340633E-06,8.6339724E-06,8.6340869E-06,8.6333493E-06,8.6328291E-06,8.6325681E-06,8.6317314E-06,8.6322107E-06,8.6333839E-06,8.6336295E-06,8.6332739E-06,8.6331074E-06,8.6334776E-06,8.6328164E-06,8.6328691E-06,8.6331611E-06,8.6321816E-06
8.6321261E-06,8.6328955E-06,8.6321552E-06,8.6312048E-06,8.6317887E-06,8.6332429E-06,8.6341943E-06,8.6338678E-06,8.6323725E-06,8.6323043E-06,8.6332657E-06,8.6339432E-06,8.6345717E-06,8.6349100E-06,8.6350265E-06,8.6347627E-06,8.6349892E-06,8.6346235E-06,8.6352102E-06,8.6357795E-06,8.6350328E-06,8.6345462E-06,8.6343434E-06,8.6345653E-06,8.6339924E-06,8.6334594E-06,8.6334003E-06,8.6338205E-06,8.6349100E-06,8.6344407E-06,8.6339151E-06,8.6338641E-06,8.6333603E-06,8.6332957E-06,8.6341597E-06,8.6340697E-06,8.6333057E-06,8.6326663E-06,8.6325663E-06,8.6330174E-06,8.6331502E-06,8.6339396E-06,8.6347973E-06,8.6351747E-06,8.6349237E-06,8.6353357E-06,8.6371410E-06,8.6358905E-06,8.6334357E-06,8.6337759E-06,8.6350901E-06,8.6357095E-06,8.6353648E-06,8.6353039E-06,8.6348264E-06,8.6349910E-06,8.6350092E-06,8.6350410E-06,8.6353129E-06,8.6351165E-06,8.6357550E-06,8.6358768E-06,8.6351902E-06,8.6343462E-06,8.6352020E-06,8.6361115E-06,8.6356158E-06,8.6358304E-06,8.6347409E-06,8.6348564E-06,8.6355521E-06,8.6342052E-06,8.6334303E-06,8.6346126E-06,8.6357222E-06,8.6351538E-06,8.6350910E-06,8.6352065E-06,8.6347800E-06,8.6341315E-06,8.6352620E-06,8.6372456E-06,8.6377659E-06,8.6368072E-06,8.6358350E-06,8.6372302E-06,8.6381260E-06,8.6369746E-06,8.6361742E-06,8.6360915E-06,8.6370810E-06,8.6387699E-06,8.6389091E-06,8.6381196E-06,8.6384698E-06,8.6386417E-06,8.6374875E-06,8.6374612E-06,8.6381779E-06,8.6377677E-06,8.6375221E-06,8.6380569E-06,8.6385571E-06,8.6388945E-06,8.6392247E-06,8.6390064E-06,8.6384625E-06,8.6386262E-06,8.6383725E-06,8.6370655E-06,8.6374121E-06,8.6382470E-06,8.6381751E-06,8.6375476E-06,8.6372447E-06,8.6374894E-06,8.6381015E-06,8.6386572E-06,8.6384261E-06,8.6385862E-06,8.6380205E-06,8.6384989E-06,8.6391201E-06,8.6379196E-06,8.6379214E-06,8.6387999E-06,8.6394593E-06,8.6394175E-06,8.6382151E-06,8.6377349E-06,8.6379250E-06,8.6378559E-06,8.6377195E-06,8.6375876E-06,8.6375321E-06,8.6365890E-06,8.6368109E-06,8.6381196E-06,8.6368473E-06,8.6359487E-06,8.6372438E-06,8.6373511E-06,8.6372829E-06,8.6368354E-06
8.6374430E-06,8.6381960E-06,8.6370010E-06,8.6361751E-06,8.6347809E-06,8.6353830E-06,8.6359441E-06,8.6357541E-06,8.6358550E-06,8.6346581E-06,8.6352511E-06,8.6353357E-06,8.6339833E-06,8.6334639E-06,8.6331693E-06,8.6336058E-06,8.6345562E-06,8.6345499E-06,8.6337677E-06,8.6333212E-06,8.6345653E-06,8.6356140E-06,8.6356858E-06,8.6354403E-06,8.6353357E-06,8.6349764E-06,8.6348737E-06,8.6346654E-06,8.6345426E-06,8.6342470E-06,8.6350701E-06,8.6364907E-06,8.6360424E-06,8.6359523E-06,8.6355321E-06,8.6344680E-06,8.6341661E-06,8.6350055E-06,8.6349428E-06,8.6346745E-06,8.6351174E-06,8.6349846E-06,8.6351711E-06,8.6353275E-06,8.6345344E-06,8.6348928E-06,8.6351865E-06,8.6341206E-06,8.6339023E-06,8.6346199E-06,8.6353684E-06,8.6354639E-06,8.6354512E-06,8.6355485E-06,8.6352456E-06,8.6360023E-06,8.6367991E-06,8.6359851E-06,8.6366972E-06,8.6369773E-06,8.6358214E-06,8.6353921E-06,8.6347763E-06,8.6362352E-06,8.6366235E-06,8.6358850E-06,8.6362115E-06,8.6360114E-06,8.6359169E-06,8.6361424E-06,8.6367254E-06,8.6371792E-06,8.6364944E-06,8.6355021E-06,8.6360824E-06,8.6370592E-06,8.6365080E-06,8.6357040E-06,8.6350410E-06,8.6356149E-06,8.6353048E-06,8.6343634E-06,8.6349664E-06,8.6354385E-06,8.6361351E-06,8.6367881E-06,8.6370655E-06,8.6366299E-06,8.6359196E-06,8.6361815E-06,8.6361151E-06,8.6360487E-06,8.6362997E-06,8.6364653E-06,8.6369700E-06,8.6355640E-06,8.6342943E-06,8.6343671E-06,8.6346508E-06,8.6355931E-06,8.6359132E-06,8.6352829E-06,8.6348655E-06,8.6347054E-06,8.6342361E-06,8.6333102E-06,8.6332093E-06,8.6336877E-06,8.6337359E-06,8.6350255E-06,8.6355621E-06,8.6349391E-06,8.6351711E-06,8.6352866E-06,8.6352120E-06,8.6359259E-06,8.6363016E-06,8.6354939E-06,8.6354557E-06,8.6361460E-06,8.6362688E-06,8.6355403E-06,8.6360587E-06,8.6368318E-06,8.6364726E-06,8.6365835E-06,8.6369655E-06,8.6368827E-06,8.6371283E-06,8.6365908E-06,8.6359996E-06,8.6363716E-06,8.6362361E-06,8.6350601E-06,8.6347845E-06,8.6348327E-06,8.6343116E-06,8.6351010E-06,8.6349901E-06,8.6344808E-06,8.6343753E-06,8.6335076E-06,8.6336531E-06,8.6341588E-06
8.6337495E-06,8.6338769E-06,8.6346108E-06,8.6343052E-06,8.6346472E-06,8.6350383E-06,8.6335176E-06,8.6326199E-06,8.6321788E-06,8.6321124E-06,8.6335885E-06,8.6340779E-06,8.6328182E-06,8.6327964E-06,8.6333339E-06,8.6332748E-06,8.6330610E-06,8.6336804E-06,8.6343671E-06,8.6339223E-06,8.6333266E-06,8.6328782E-06,8.6334967E-06,8.6334849E-06,8.6325390E-06,8.6330174E-06,8.6341915E-06,8.6341151E-06,8.6342179E-06,8.6346336E-06,8.6343052E-06,8.6344808E-06,8.6341770E-06,8.6346999E-06,8.6360224E-06,8.6360651E-06,8.6357040E-06,8.6346372E-06,8.6351711E-06,8.6352929E-06,8.6347682E-06,8.6353566E-06,8.6353566E-06,8.6354394E-06,8.6353511E-06,8.6348518E-06,8.6344971E-06,8.6349473E-06,8.6342770E-06,8.6344880E-06,8.6345399E-06,8.6343325E-06,8.6349182E-06,8.6344944E-06,8.6341797E-06,8.6348873E-06,8.6353293E-06,8.6343016E-06,8.6334603E-06,8.6343143E-06,8.6354621E-06,8.6357240E-06,8.6357477E-06,8.6346226E-06,8.6347636E-06,8.6358559E-06,8.6355467E-06,8.6347954E-06,8.6348491E-06,8.6365362E-06,8.6376758E-06,8.6368054E-06,8.6367199E-06,8.6364535E-06,8.6358150E-06,8.6361588E-06,8.6364462E-06,8.6364753E-06,8.6369228E-06,8.6364289E-06,8.6348982E-06,8.6356913E-06,8.6371619E-06,8.6368655E-06,8.6355467E-06,8.6356076E-06,8.6359832E-06,8.6363616E-06,8.6365480E-06,8.6365444E-06,8.6372793E-06,8.6374530E-06,8.6381751E-06,8.6380951E-06,8.6370010E-06,8.6370783E-06,8.6370119E-06,8.6370373E-06,8.6374894E-06,8.6379659E-06,8.6378559E-06,8.6372856E-06,8.6362625E-06,8.6359259E-06,8.6373166E-06,8.6377586E-06,8.6370101E-06,8.6370510E-06,8.6362515E-06,8.6357277E-06,8.6364807E-06,8.6357841E-06,8.6356731E-06,8.6351665E-06,8.6345717E-06,8.6345180E-06,8.6339851E-06,8.6344980E-06,8.6351265E-06,8.6352684E-06,8.6356667E-06,8.6356658E-06,8.6352074E-06,8.6356049E-06,8.6358641E-06,8.6355531E-06,8.6355176E-06,8.6359178E-06,8.6360742E-06,8.6360696E-06,8.6355931E-06,8.6354867E-06,8.6344826E-06,8.6339924E-06,8.6342879E-06,8.6329810E-06,8.6331156E-06,8.6338878E-06,8.6343816E-06,8.6353866E-06,8.6350819E-06,8.6344853E-06,8.6355621E-06,8.6357013E-06
8.6357786E-06,8.6349337E-06,8.6333848E-06,8.6337332E-06,8.6351401E-06,8.6360360E-06,8.6359023E-06,8.6357977E-06,8.6354494E-06,8.6363716E-06,8.6381069E-06,8.6384043E-06,8.6378041E-06,8.6381888E-06,8.6392056E-06,8.6394066E-06,8.6374639E-06,8.6356631E-06,8.6354494E-06,8.6352766E-06,8.6353921E-06,8.6356968E-06,8.6353857E-06,8.6352829E-06,8.6369419E-06,8.6380778E-06,8.6375603E-06,8.6374521E-06,8.6363952E-06,8.6346454E-06,8.6348973E-06,8.6355376E-06,8.6356049E-06,8.6343789E-06,8.6329510E-06,8.6343207E-06,8.6353057E-06,8.6343180E-06,8.6342079E-06,8.6338987E-06,8.6334421E-06,8.6344626E-06,8.6354094E-06,8.6349910E-06,8.6349128E-06,8.6347500E-06,8.6347491E-06,8.6361360E-06,8.6364153E-06,8.6356904E-06,8.6358850E-06,8.6356504E-06,8.6353384E-06,8.6364480E-06,8.6369182E-06,8.6364771E-06,8.6348946E-06,8.6342461E-06,8.6350910E-06,8.6347227E-06,8.6345617E-06,8.6348718E-06,8.6349901E-06,8.6348655E-06,8.6343989E-06,8.6344717E-06,8.6351292E-06,8.6355985E-06,8.6348518E-06,8.6340096E-06,8.6348209E-06,8.6355094E-06,8.6345135E-06,8.6344989E-06,8.6357122E-06,8.6356740E-06,8.6356858E-06,8.6360014E-06,8.6360060E-06,8.6356031E-06,8.6351938E-06,8.6345617E-06,8.6341488E-06,8.6356549E-06,8.6359178E-06,8.6349646E-06,8.6344398E-06,8.6348846E-06,8.6354685E-06,8.6352356E-06,8.6362770E-06,8.6355112E-06,8.6350783E-06,8.6363580E-06,8.6364362E-06,8.6359560E-06,8.6356749E-06,8.6363179E-06,8.6366135E-06,8.6358832E-06,8.6349155E-06,8.6343762E-06,8.6347800E-06,8.6348964E-06,8.6351874E-06,8.6364016E-06,8.6363470E-06,8.6348282E-06,8.6339423E-06,8.6347291E-06,8.6360178E-06,8.6349064E-06,8.6339460E-06,8.6348755E-06,8.6358314E-06,8.6369046E-06,8.6367818E-06,8.6363616E-06,8.6366435E-06,8.6376367E-06,8.6371347E-06,8.6353248E-06,8.6358241E-06,8.6367318E-06,8.6370819E-06,8.6382124E-06,8.6378304E-06,8.6368227E-06,8.6369419E-06,8.6377768E-06,8.6375921E-06,8.6366172E-06,8.6367072E-06,8.6370110E-06,8.6374212E-06,8.6371210E-06,8.6363352E-06,8.6359078E-06,8.6351374E-06,8.6356895E-06,8.6374393E-06,8.6384780E-06,8.6386590E-06,8.6374112E-06
8.6374357E-06,8.6377722E-06,8.6371529E-06,8.6369337E-06,8.6362943E-06,8.6369482E-06,8.6375194E-06,8.6371992E-06,8.6361115E-06,8.6349701E-06,8.6348346E-06,8.6351129E-06,8.6363170E-06,8.6365799E-06,8.6374903E-06,8.6385889E-06,8.6373548E-06,8.6373702E-06,8.6383607E-06,8.6391710E-06,8.6393020E-06,8.6397222E-06,8.6404316E-06,8.6398741E-06,8.6398841E-06,8.6395357E-06,8.6397722E-06,8.6402497E-06,8.6397204E-06,8.6397476E-06,8.6405707E-06,8.6400605E-06,8.6396694E-06,8.6402579E-06,8.6403043E-06,8.6410382E-06,8.6407235E-06,8.6404343E-06,8.6411701E-06,8.6406881E-06,8.6408891E-06,8.6414620E-06,8.6412338E-06,8.6403816E-06,8.6407235E-06,8.6412519E-06,8.6409482E-06,8.6413956E-06,8.6420168E-06,8.6422369E-06,8.6415184E-06,8.6406999E-06,8.6407990E-06,8.6413092E-06,8.6414293E-06,8.6418731E-06,8.6418968E-06,8.6425816E-06,8.6435029E-06,8.6436166E-06,8.6433229E-06,8.6425744E-06,8.6421924E-06,8.6424980E-06,8.6414657E-06,8.6403515E-06,8.6415912E-06,8.6425298E-06,8.6417649E-06,8.6424898E-06,8.6433392E-06,8.6423843E-06,8.6410409E-06,8.6409400E-06,8.6416803E-06,8.6413602E-06,8.6411173E-06,8.6418340E-06,8.6426071E-06,8.6417385E-06,8.6399832E-06,8.6392665E-06,8.6399523E-06,8.6405189E-06,8.6409273E-06,8.6419141E-06,8.6422642E-06,8.6417140E-06,8.6416758E-06,8.6423297E-06,8.6419195E-06,8.6420223E-06,8.6421742E-06,8.6411765E-06,8.6416649E-06,8.6415621E-06,8.6409591E-06,8.6413256E-06,8.6422624E-06,8.6428236E-06,8.6432983E-06,8.6439895E-06,8.6437012E-06,8.6443770E-06,8.6444488E-06,8.6431155E-06,8.6438513E-06,8.6441023E-06,8.6423142E-06,8.6428581E-06,8.6449754E-06,8.6448308E-06,8.6436585E-06,8.6444616E-06,8.6449363E-06,8.6446025E-06,8.6447735E-06,8.6447426E-06,8.6448927E-06,8.6446562E-06,8.6438849E-06,8.6438513E-06,8.6435475E-06,8.6439577E-06,8.6438849E-06,8.6427453E-06,8.6431364E-06,8.6424698E-06,8.6418013E-06,8.6431128E-06,8.6438495E-06,8.6435211E-06,8.6438067E-06,8.6450573E-06,8.6454438E-06,8.6449727E-06,8.6451619E-06,8.6444861E-06,8.6441605E-06,8.6435084E-06,8.6426344E-06,8.6436203E-06,8.6444688E-06,8.6447071E-06
8.6449572E-06,8.6444224E-06,8.6435048E-06,8.6436512E-06,8.6429145E-06,8.6423315E-06,8.6439586E-06,8.6434975E-06,8.6433038E-06,8.6446007E-06,8.6454484E-06,8.6455548E-06,8.6442769E-06,8.6443479E-06,8.6447580E-06,8.6443733E-06,8.6443179E-06,8.6451700E-06,8.6449936E-06,8.6440241E-06,8.6432337E-06,8.6431110E-06,8.6438440E-06,8.6453347E-06,8.6451337E-06,8.6434120E-06,8.6446844E-06,8.6450918E-06,8.6441023E-06,8.6435029E-06,8.6426207E-06,8.6431755E-06,8.6438185E-06,8.6441914E-06,8.6449390E-06,8.6449509E-06,8.6448826E-06,8.6456002E-06,8.6454602E-06,8.6454893E-06,8.6460277E-06,8.6456430E-06,8.6451573E-06,8.6447144E-06,8.6451118E-06,8.6460159E-06,8.6457667E-06,8.6449863E-06,8.6452728E-06,8.6456666E-06,8.6459440E-06,8.6464488E-06,8.6464825E-06,8.6459640E-06,8.6459840E-06,8.6457412E-06,8.6455366E-06,8.6453783E-06,8.6457057E-06,8.6459559E-06,8.6456548E-06,8.6463024E-06,8.6464552E-06,8.6467535E-06,8.6469672E-06,8.6457212E-06,8.6458112E-06,8.6464752E-06,8.6458467E-06,8.6456412E-06,8.6456375E-06,8.6465288E-06,8.6466325E-06,8.6463551E-06,8.6474765E-06,8.6470354E-06,8.6468108E-06,8.6473392E-06,8.6462887E-06,8.6461077E-06,8.6459759E-06,8.6455857E-06,8.6450709E-06,8.6457176E-06,8.6465607E-06,8.6458422E-06,8.6455975E-06,8.6449163E-06,8.6440414E-06,8.6441296E-06,8.6453110E-06,8.6463615E-06,8.6468271E-06,8.6463024E-06,8.6452519E-06,8.6445916E-06,8.6446007E-06,8.6451218E-06,8.6455084E-06,8.6456121E-06,8.6447935E-06,8.6445843E-06,8.6455411E-06,8.6461978E-06,8.6459277E-06,8.6454211E-06,8.6455775E-06,8.6453447E-06,8.6445825E-06,8.6452228E-06,8.6464788E-06,8.6462023E-06,8.6456075E-06,8.6447080E-06,8.6451246E-06,8.6456366E-06,8.6452774E-06,8.6455420E-06,8.6454120E-06,8.6452437E-06,8.6448654E-06,8.6458558E-06,8.6455529E-06,8.6442251E-06,8.6442342E-06,8.6445889E-06,8.6453756E-06,8.6445107E-06,8.6434502E-06,8.6445507E-06,8.6455839E-06,8.6447408E-06,8.6436603E-06,8.6438249E-06,8.6438586E-06,8.6437112E-06,8.6431582E-06,8.6431892E-06,8.6443260E-06,8.6442642E-06,8.6442924E-06,8.6445443E-06,8.6438677E-06,8.6431009E-06
8.6433893E-06,8.6441423E-06,8.6443106E-06,8.6446589E-06,8.6440195E-06,8.6434893E-06,8.6437049E-06,8.6439732E-06,8.6451682E-06,8.6448308E-06,8.6432419E-06,8.6427208E-06,8.6441978E-06,8.6447562E-06,8.6439913E-06,8.6439604E-06,8.6436785E-06,8.6439595E-06,8.6441296E-06,8.6434502E-06,8.6431701E-06,8.6434620E-06,8.6440377E-06,8.6438604E-06,8.6439004E-06,8.6443106E-06,8.6445980E-06,8.6456348E-06,8.6461096E-06,8.6453219E-06,8.6444443E-06,8.6442114E-06,8.6439695E-06,8.6444779E-06,8.6451710E-06,8.6448454E-06,8.6440114E-06,8.6441250E-06,8.6446444E-06,8.6446234E-06,8.6449781E-06,8.6448863E-06,8.6456084E-06,8.6459941E-06,8.6448945E-06,8.6443197E-06,8.6446489E-06,8.6444288E-06,8.6435575E-06,8.6450591E-06,8.6453801E-06,8.6452810E-06,8.6468344E-06,8.6462032E-06,8.6445534E-06,8.6444306E-06,8.6462423E-06,8.6460168E-06,8.6448663E-06,8.6448863E-06,8.6446380E-06,8.6454247E-06,8.6462433E-06,8.6463788E-06,8.6453947E-06,8.6446153E-06,8.6451664E-06,8.6464242E-06,8.6472673E-06,8.6474865E-06,8.6472191E-06,8.6464634E-06,8.6467389E-06,8.6461832E-06,8.6466371E-06,8.6477858E-06,8.6480650E-06,8.6475165E-06,8.6464815E-06,8.6472210E-06,8.6477894E-06,8.6469126E-06,8.6463406E-06,8.6464197E-06,8.6470209E-06,8.6477157E-06,8.6477557E-06,8.6472328E-06,8.6469345E-06,8.6469199E-06,8.6463087E-06,8.6469827E-06,8.6472592E-06,8.6469145E-06,8.6479176E-06,8.6471873E-06,8.6462560E-06,8.6474629E-06,8.6485161E-06,8.6478831E-06,8.6474529E-06,8.6481168E-06,8.6479949E-06,8.6475748E-06,8.6482050E-06,8.6484033E-06,8.6477185E-06,8.6474583E-06,8.6468799E-06,8.6466280E-06,8.6464997E-06,8.6456948E-06,8.6455357E-06,8.6458895E-06,8.6463506E-06,8.6459067E-06,8.6463779E-06,8.6464897E-06,8.6460213E-06,8.6460432E-06,8.6458695E-06,8.6461268E-06,8.6463006E-06,8.6481068E-06,8.6496066E-06,8.6482050E-06,8.6457494E-06,8.6449345E-06,8.6453865E-06,8.6457157E-06,8.6458558E-06,8.6459695E-06,8.6458931E-06,8.6453019E-06,8.6445152E-06,8.6451273E-06,8.6455138E-06,8.6453783E-06,8.6452228E-06,8.6451810E-06,8.6461105E-06,8.6473638E-06,8.6469263E-06,8.6449445E-06
